0.0361328 1 0.00390625 0.000976562 0.000976562 0.000976562 0.00292969 0.0078125 0.00195312 0.00292969 
0.0410156 0.571289 0.0488281 0.134766 0.0869141 0.0595703 0.0488281 0.0332031 0.0410156 0.0292969 
0.100586 0.147461 0.0449219 0.333008 0.078125 0.100586 0.078125 0.0195312 0.114258 0.0478516 
0.00292969 0.0224609 0.799805 0.0419922 0.12207 0 0 0.100586 0.0205078 0.00585938 
0.571289 0.0292969 0.0869141 0.0292969 0.0927734 0.00585938 0.00488281 0 0.0292969 0.223633 
0.00976562 0.148438 0.666992 0.0791016 0.015625 0.00976562 0.00390625 0.03125 0.00390625 0.0957031 
0.015625 0.107422 0.258789 0.333008 0.0693359 0.0947266 0.0205078 0.0253906 0.0449219 0.0693359 
0.0361328 0.143555 0.571289 0.0166016 0.0322266 0.0166016 0.00195312 0.00488281 0.00585938 0.287109 
0.00976562 1 0.00585938 0.0107422 0.0361328 0.00195312 0.00195312 0.00292969 0.00195312 0.00292969 
0.0488281 0.0146484 0.00292969 0.0722656 0.00488281 0.571289 0.305664 0.0078125 0.0107422 0.00976562 
0.00292969 1 0.00292969 0.00195312 0.00292969 0.000976562 0.000976562 0.0078125 0.000976562 0.000976562 
0.00292969 0.0263672 0.0371094 0.799805 0.0195312 0.0449219 0.0078125 0.0146484 0.0234375 0.0302734 
0.00292969 1 0.0126953 0.00976562 0.00292969 0.00195312 0.00195312 0.0322266 0.00195312 0.00292969 
0.000976562 0.0107422 1 0.00683594 0.0078125 0 0 0.0722656 0.00292969 0.00292969 
0.177734 0.0302734 0.333008 0.0605469 0.0888672 0.0078125 0.00292969 0.00488281 0.00976562 0.293945 
0.0166016 0.0615234 0.0224609 0.666992 0.0107422 0.179688 0.0253906 0.00878906 0.0273438 0.0126953 
0.0117188 0.158203 0.0478516 0.666992 0.0576172 0.0839844 0.0146484 0.0195312 0.0351562 0.0126953 
0.0146484 0.799805 0.0253906 0.0263672 0.108398 0.00683594 0.00683594 0.0117188 0.0078125 0.00683594 
0.0341797 0.444336 0.18457 0.112305 0.104492 0.0273438 0.0263672 0.03125 0.0722656 0.0429688 
0.00292969 0.015625 1 0.0117188 0.000976562 0.000976562 0 0.0078125 0.000976562 0.0253906 
0.000976562 0.0234375 0.0107422 1 0.00390625 0.0634766 0.00488281 0.00683594 0.0175781 0.00585938 
0.0458984 0.134766 0.5 0.0761719 0.0722656 0.0263672 0.0117188 0.0234375 0.0673828 0.0761719 
0.00195312 0.142578 0.388672 0.0283203 0.00292969 0.00195312 0.00390625 0.5 0.000976562 0.000976562 
0.0292969 0.0429688 0.5 0.0126953 0.0195312 0.0263672 0.000976562 0.00195312 0.00488281 0.469727 
0.00488281 0.104492 0.0283203 0.571289 0.0458984 0.0488281 0.0527344 0.00390625 0.25293 0.0126953 
0.0214844 0.163086 0.0498047 0.444336 0.0810547 0.0810547 0.0273438 0.0302734 0.0634766 0.0498047 
0.00585938 0.0117188 0.799805 0.0888672 0.0537109 0.000976562 0 0.0283203 0.0146484 0.046875 
0.0585938 0.0585938 0.0214844 0.0244141 0.0400391 0.182617 0.363281 0.0107422 0.170898 0.0859375 
0.0361328 0.345703 0.444336 0.0595703 0.0146484 0.0107422 0.00878906 0.15332 0.0117188 0.00878906 
0.00488281 0.0126953 0.00292969 0.0595703 0.000976562 1 0.046875 0.0107422 0.0175781 0.0078125 
0.0634766 0.444336 0.0927734 0.173828 0.0986328 0.0673828 0.0361328 0.0458984 0.0263672 0.0341797 
0.0263672 0.243164 0.333008 0.100586 0.0390625 0.0605469 0.0166016 0.0537109 0.0263672 0.100586 
0.0712891 0.235352 0.0458984 0.266602 0.125977 0.0488281 0.0205078 0.00683594 0.103516 0.110352 
0.0654297 0.3125 0.333008 0.0839844 0.0322266 0.0507812 0.0205078 0.0537109 0.0263672 0.0605469 
0.0244141 0.5 0.0458984 0.302734 0.0556641 0.0429688 0.0166016 0.03125 0.0214844 0.0136719 
0.0341797 0.5 0.0986328 0.0810547 0.0986328 0.0458984 0.0380859 0.0244141 0.0595703 0.0556641 
0.0371094 0.0957031 0.0214844 0.666992 0.0371094 0.0839844 0.0957031 0.0273438 0.0615234 0.0224609 
0.0664062 0.103516 0.235352 0.151367 0.0917969 0.0976562 0.0351562 0.0244141 0.0917969 0.133789 
0.0986328 0.444336 0.0410156 0.104492 0.0810547 0.0634766 0.015625 0.00292969 0.0771484 0.126953 
0.0673828 0.25293 0.444336 0.0595703 0.134766 0.0380859 0.0263672 0.0136719 0.0302734 0.03125 
0.0576172 0.333008 0.3125 0.100586 0.0605469 0.0166016 0.0117188 0.0283203 0.0654297 0.0693359 
0.307617 0.154297 0.0214844 0.0878906 0.0322266 0.135742 0.144531 0.0380859 0.0771484 0.0185547 
0.0214844 0.112305 0.0292969 0.571289 0.0322266 0.0673828 0.0634766 0.0146484 0.0869141 0.0136719 
0.00585938 0.0458984 0.03125 0.5 0.0556641 0.162109 0.118164 0.00683594 0.0761719 0.0292969 
0.0253906 0.0205078 0.100586 0.0224609 0.0185547 0.046875 0 0 0.00585938 0.799805 
0.0576172 0.0839844 0.799805 0.00390625 0.00585938 0 0.0126953 0.147461 0.0654297 0.00683594 
0.0283203 0.5 0.0458984 0.111328 0.22168 0.0761719 0.0244141 0.0146484 0.0527344 0.0429688 
0.00390625 1 0.00390625 0.00488281 0.0078125 0.000976562 0.00195312 0.00195312 0.000976562 0.00195312 
0.00585938 0.126953 0.0078125 0.0361328 1 0.00390625 0.00585938 0.00585938 0.00390625 0.00292969 
0.00195312 1 0.00292969 0.00390625 0.00488281 0.000976562 0.000976562 0.00390625 0.000976562 0.000976562 
0.103516 0.235352 0.151367 0.161133 0.0712891 0.0976562 0.0351562 0.0458984 0.0625 0.0664062 
0.0625 0.363281 0.219727 0.0859375 0.0488281 0.0332031 0.0351562 0.0712891 0.0517578 0.03125 
0.0205078 0.363281 0.0107422 0.282227 0.0976562 0.015625 0.0488281 0.00292969 0.151367 0.0244141 
0.133789 0.266602 0.0458984 0.118164 0.118164 0.125977 0.0488281 0.00976562 0.118164 0.0761719 
0.0371094 0.0957031 0.666992 0.0507812 0.0957031 0.0224609 0.00976562 0.0253906 0.0351562 0.101562 
0.00195312 1 0.00585938 0.0078125 0.0195312 0.000976562 0.000976562 0.00390625 0.000976562 0.000976562 
0.125977 0.0527344 0.251953 0.196289 0.0917969 0.0214844 0.00390625 0.0146484 0.015625 0.286133 
0.0498047 1 0.0166016 0.0234375 0.0185547 0.0283203 0.0175781 0.046875 0.0078125 0.0117188 
0.00488281 0.0556641 0.126953 0.444336 0.126953 0.0527344 0.015625 0.0146484 0.0410156 0.209961 
0.00292969 1 0.00585938 0.00390625 0.00878906 0.000976562 0.000976562 0.00292969 0.000976562 0.00195312 
0.0644531 0.200195 0.0439453 0.145508 0.0605469 0.106445 0.155273 0.0361328 0.145508 0.046875 
0.00390625 1 0.00488281 0.00292969 0.00292969 0.000976562 0.000976562 0.00390625 0.000976562 0.00195312 
1 0.00585938 0.00390625 0.00292969 0.00585938 0.00390625 0.0136719 0 0.00390625 0.0205078 
0.5 0.104492 0.0117188 0.0527344 0.0292969 0.0195312 0.195312 0.00390625 0.162109 0.015625 
0.0205078 0.365234 0.5 0.0761719 0.0810547 0.0126953 0.00292969 0.03125 0.0078125 0.0195312 
0.00390625 1 0.00488281 0.00585938 0.0146484 0.000976562 0.000976562 0.00292969 0.000976562 0.00195312 
0.00976562 0.0146484 0.00585938 0.142578 0.0263672 0.5 0.302734 0.000976562 0.0429688 0.0263672 
0.0488281 0.0585938 0.0253906 0.34082 0.015625 0.363281 0.0859375 0.03125 0.0458984 0.0244141 
0.00292969 0.0253906 0.0341797 1 0.0234375 0.0263672 0.00195312 0.0146484 0.00488281 0.0927734 
0.00488281 0.666992 0.0703125 0.0576172 0.245117 0.0214844 0.0117188 0.00976562 0.00585938 0.00976562 
0.34375 0.5 0.0341797 0.0556641 0.0595703 0.0234375 0.0166016 0.015625 0.0263672 0.0263672 
0.0429688 0.0810547 0.5 0.236328 0.0380859 0.0380859 0.0175781 0.0527344 0.0595703 0.0527344 
0.0927734 0.143555 0.0361328 0.222656 0.0712891 0.0869141 0.172852 0.0273438 0.143555 0.0185547 
0.0576172 0.0947266 0.0341797 0.400391 0.0449219 0.107422 0.146484 0.0136719 0.128906 0.0185547 
0.0283203 0.5 0.0986328 0.125977 0.152344 0.0263672 0.0244141 0.0244141 0.0380859 0.0283203 
0.0478516 0.0351562 0.139648 0.0615234 0.0185547 0.0839844 0.00976562 0.00390625 0.0615234 0.666992 
0.0517578 0.235352 0.235352 0.161133 0.0761719 0.0351562 0.0380859 0.0585938 0.0859375 0.0625 
0.00292969 1 0.00683594 0.00390625 0.00585938 0.000976562 0.000976562 0.00292969 0.000976562 0.00195312 
0.03125 0.444336 0.209961 0.119141 0.0869141 0.0341797 0.0244141 0.0341797 0.0458984 0.0527344 
0.0429688 0.25 0.141602 0.151367 0.110352 0.0761719 0.0263672 0.0146484 0.0859375 0.125 
0.104492 0.15332 0.571289 0.0673828 0.0722656 0.0146484 0.00292969 0.00976562 0.0175781 0.0556641 
0.00195312 1 0.00488281 0.00390625 0.0078125 0.000976562 0.000976562 0.00390625 0.000976562 0.00195312 
0.0253906 0.799805 0.0576172 0.0195312 0.0888672 0.0117188 0.00683594 0.00976562 0.0107422 0.0136719 
0.0185547 0.799805 0.0302734 0.0732422 0.138672 0.0107422 0.00390625 0.0126953 0.0117188 0.0107422 
0.00292969 1 0.00488281 0.0205078 0.0185547 0.00195312 0.00195312 0.00488281 0.00292969 0.00292969 
0.0166016 0.0595703 0.0214844 0.5 0.0410156 0.28418 0.0380859 0.0126953 0.0410156 0.0761719 
0.00683594 0.444336 0.143555 0.104492 0.119141 0.0927734 0.00976562 0.015625 0.0224609 0.134766 
0.173828 0.126953 0.126953 0.0458984 0.112305 0.0361328 0.00976562 0.000976562 0.0244141 0.444336 
0.00878906 0.0253906 0.00585938 0.19043 0.0078125 0.666992 0.108398 0.00585938 0.0576172 0.00878906 
0.0195312 0.243164 0.333008 0.228516 0.0166016 0.0371094 0.0107422 0.100586 0.0224609 0.0341797 
0.00683594 1 0.0185547 0.0322266 0.0566406 0.00488281 0.00292969 0.00683594 0.00488281 0.00488281 
0.00390625 1 0.00292969 0.00878906 0.0136719 0.000976562 0.00195312 0.00292969 0.00195312 0.00195312 
0.00195312 1 0.0078125 0.00292969 0.0224609 0.000976562 0.000976562 0.00488281 0.000976562 0.000976562 
0.0214844 0.0507812 0.666992 0.0166016 0.0185547 0.0078125 0.00195312 0.00976562 0.0166016 0.19043 
0.0527344 0.444336 0.0927734 0.18457 0.0810547 0.0498047 0.0429688 0.0498047 0.0498047 0.0302734 
0.0722656 0.0488281 0.0205078 0.0986328 0.0458984 0.0292969 0.0820312 0.00390625 0.571289 0.0820312 
0.0722656 0.254883 0.307617 0.0996094 0.105469 0.0117188 0.015625 0.0263672 0.0820312 0.0263672 
0.151367 0.0917969 0.0332031 0.25 0.194336 0.0673828 0.0458984 0.00585938 0.103516 0.0976562 
0.0234375 0.5 0.0556641 0.0869141 0.28418 0.0244141 0.0107422 0.0117188 0.0146484 0.0146484 
0.00683594 0.111328 0.286133 0.208984 0.0673828 0.03125 0.0126953 0.222656 0.0166016 0.0673828 
0.0351562 0.363281 0.0917969 0.151367 0.132812 0.0761719 0.0585938 0.0400391 0.0664062 0.0517578 
0.00390625 1 0.0166016 0.0146484 0.0185547 0.000976562 0.000976562 0.00488281 0.00195312 0.00292969 
0.0253906 0.333008 0.166992 0.157227 0.0185547 0.00585938 0.00195312 0.293945 0.0234375 0.0136719 
0.0322266 0.119141 0.0556641 0.571289 0.0527344 0.112305 0.0244141 0.0410156 0.0380859 0.0380859 
0.119141 0.0439453 0.112305 0.0634766 0.571289 0.0224609 0.0283203 0.00585938 0.0771484 0.0820312 
0.0146484 0.666992 0.0576172 0.167969 0.0898438 0.0166016 0.00585938 0.00976562 0.0234375 0.0185547 
0.0322266 0.135742 0.112305 0.307617 0.0439453 0.186523 0.0361328 0.0380859 0.0410156 0.0927734 
0.00292969 0.00976562 0.00292969 0.00683594 1 0.000976562 0.000976562 0 0.000976562 0.000976562 
0.00292969 0.0302734 0.799805 0.0195312 0.00195312 0.00292969 0 0.3125 0.000976562 0.00292969 
0.00878906 1 0.0283203 0.0146484 0.0302734 0.00390625 0.00292969 0.0078125 0.00488281 0.00878906 
0.0263672 1 0.0410156 0.015625 0.0820312 0.0078125 0.00585938 0.0078125 0.00585938 0.00878906 
0.0410156 0.571289 0.0986328 0.0634766 0.15332 0.0205078 0.0175781 0.0185547 0.0283203 0.0205078 
0.0146484 0.5 0.0488281 0.152344 0.267578 0.0292969 0.015625 0.0117188 0.0292969 0.015625 
0.00683594 0.0410156 0.0263672 0.236328 0.0205078 0.5 0.0263672 0.00292969 0.0292969 0.134766 
0.0185547 0.0341797 0.147461 0.0263672 0.0107422 0.046875 0.00195312 0.000976562 0.0117188 0.799805 
0.00585938 1 0.0302734 0.0771484 0.046875 0.0078125 0.00390625 0.0146484 0.0126953 0.015625 
0.00195312 0.00195312 1 0.00195312 0.000976562 0 0 0.00292969 0 0.00292969 
0.0195312 1 0.0361328 0.0078125 0.0595703 0.00292969 0.00195312 0.0107422 0.00195312 0.00292969 
0.00976562 0.0185547 0.0361328 0.0498047 0.0390625 0.0117188 0.0410156 0.00683594 1 0.0322266 
0.0166016 0.0527344 0.0146484 0.00683594 1 0.00585938 0.00292969 0.000976562 0.000976562 0.00488281 
0.0566406 0.198242 0.0927734 0.307617 0.0820312 0.0439453 0.0185547 0.0117188 0.0927734 0.0927734 
0.000976562 0.00292969 0.000976562 0.0566406 0.00195312 1 0.0136719 0.000976562 0.00292969 0.0107422 
0.00683594 0.147461 0.799805 0.0205078 0.00585938 0.000976562 0.00390625 0.0498047 0.0107422 0.0146484 
0.0146484 0.799805 0.0146484 0.0947266 0.0693359 0.0693359 0.0615234 0.0126953 0.0107422 0.0117188 
0.120117 0.112305 0.0722656 0.307617 0.186523 0.0878906 0.0136719 0.0107422 0.0263672 0.0927734 
0.444336 0.15332 0.0595703 0.0458984 0.0869141 0.0458984 0.0263672 0.00292969 0.0634766 0.112305 
0.00195312 0.0078125 1 0.00292969 0.000976562 0 0 0.00195312 0 0.0107422 
0.0175781 0.799805 0.147461 0.0234375 0.0253906 0.0185547 0.0107422 0.0234375 0.00683594 0.0253906 
0.00683594 0.444336 0.0556641 0.119141 0.00292969 0.0429688 0.0244141 0.345703 0.00683594 0.00292969 
0.015625 0.078125 0.00585938 0.147461 0.00585938 0.333008 0.293945 0.00878906 0.100586 0.0078125 
0.0136719 0.111328 0.0166016 0.5 0.0292969 0.0986328 0.183594 0.0107422 0.142578 0.00976562 
0.307617 0.164062 0.046875 0.0683594 0.0996094 0.144531 0.0722656 0.0117188 0.0527344 0.0605469 
0.00292969 0.0078125 1 0.00292969 0.000976562 0 0 0.00976562 0 0.00292969 
0.0185547 0.392578 0.0126953 0.0380859 0.571289 0.00585938 0.000976562 0.00195312 0.000976562 0.00976562 
0.237305 0.0410156 0.571289 0.0136719 0.163086 0.00292969 0.0078125 0.00585938 0.0263672 0.0322266 
0.00390625 0.0693359 0.214844 0.0732422 0 0.00585938 0.00390625 0.799805 0.00195312 0.00195312 
0.333008 0.0732422 0.0507812 0.147461 0.114258 0.0419922 0.0947266 0.0126953 0.0888672 0.0839844 
0.118164 0.0673828 0.5 0.0810547 0.104492 0.00976562 0.0107422 0.0175781 0.111328 0.0722656 
0.107422 0.0693359 0.0224609 0.137695 0.0390625 0.400391 0.146484 0.0175781 0.078125 0.0390625 
0.0410156 1 0.0185547 0.0107422 0.00878906 0.00488281 0.00292969 0.0126953 0.00390625 0.00878906 
0.400391 0.166016 0.0732422 0.046875 0.0947266 0.0839844 0.0390625 0.00585938 0.0195312 0.0693359 
0.00292969 0.00585938 0.00195312 0.0253906 0.000976562 1 0.0498047 0.00390625 0.00488281 0.00683594 
0.0644531 0.135742 0.307617 0.144531 0.0566406 0.0566406 0.0263672 0.0878906 0.0683594 0.0722656 
0.000976562 0.0166016 0.00488281 1 0.0166016 0.0527344 0.00292969 0.00488281 0.00390625 0.0185547 
0.00976562 0.799805 0.078125 0.0341797 0.0205078 0.0136719 0.00683594 0.0146484 0.00585938 0.0107422 
0.00878906 0.224609 0.239258 0.307617 0.0244141 0.0410156 0.0107422 0.120117 0.0175781 0.0380859 
0.0458984 0.571289 0.209961 0.0332031 0.0488281 0.0244141 0.00585938 0.0126953 0.0136719 0.104492 
0.198242 0.0927734 0.0283203 0.105469 0.307617 0.0566406 0.0820312 0.00683594 0.0771484 0.0566406 
0.0126953 0.00878906 0.000976562 0.0205078 0.0117188 0.0234375 1 0.000976562 0.0224609 0.000976562 
0.0537109 0.400391 0.137695 0.137695 0.0732422 0.0732422 0.0449219 0.0419922 0.0302734 0.0419922 
0.00878906 1 0.0185547 0.0253906 0.0820312 0.00585938 0.00390625 0.00683594 0.00683594 0.0078125 
0.0292969 0.148438 0.0175781 0.666992 0.0371094 0.03125 0.0195312 0.0224609 0.0478516 0.0146484 
0.0185547 0.173828 0.444336 0.286133 0.015625 0.0136719 0.00488281 0.0595703 0.0185547 0.03125 
0.00195312 0.112305 0.571289 0.134766 0.0634766 0.00195312 0.00195312 0.143555 0.0136719 0.00683594 
0.157227 0.0576172 0.0371094 0.12207 0.0947266 0.189453 0.0263672 0.00292969 0.0478516 0.333008 
0.0078125 0.302734 0.0410156 0.5 0.0722656 0.0429688 0.03125 0.0292969 0.0488281 0.00976562 
0.00390625 0.0722656 0.0253906 1 0.0136719 0.0283203 0.00585938 0.0234375 0.0224609 0.0078125 
0.129883 0.333008 0.0205078 0.147461 0.0478516 0.201172 0.107422 0.0419922 0.0253906 0.0136719 
0.000976562 0.0126953 0.00195312 1 0.0146484 0.0566406 0.0263672 0.0146484 0.0234375 0.000976562 
0.00390625 0.266602 0.0244141 0.220703 0.0556641 0.110352 0.0078125 0.015625 0.0976562 0.235352 
0.242188 0.128906 0.176758 0.0205078 0.400391 0.0117188 0.00585938 0.00585938 0.0136719 0.0371094 
0.0195312 0.0449219 0.0146484 0.201172 0.166992 0.0507812 0.333008 0.00390625 0.201172 0.00683594 
0.0292969 0.666992 0.130859 0.0273438 0.0146484 0.00292969 0.00683594 0.179688 0.00488281 0.00195312 
0.799805 0.115234 0.0146484 0.00585938 0.0322266 0.00683594 0.0302734 0.000976562 0.015625 0.0283203 
0.0556641 0.0429688 0.0380859 0.209961 0.0107422 0.444336 0.0869141 0.0107422 0.0556641 0.112305 
0.0224609 0.0634766 0.00878906 0.18457 0.0126953 0.571289 0.0722656 0.015625 0.0380859 0.0126953 
0.00292969 1 0.00488281 0.00390625 0.0078125 0.000976562 0.000976562 0.00292969 0.000976562 0.000976562 
0.0175781 1 0.0175781 0.0126953 0.00683594 0.0107422 0.00488281 0.0166016 0.00195312 0.00488281 
0.0107422 0.276367 0.799805 0.0253906 0.0253906 0.00292969 0 0.0302734 0.000976562 0.00585938 
0.00195312 1 0.00292969 0.0078125 0.0175781 0.00195312 0.00195312 0.00488281 0.00195312 0.000976562 
0.00390625 1 0.0107422 0.0166016 0.0390625 0.00195312 0.000976562 0.00488281 0.00292969 0.00390625 
0.0263672 0.5 0.134766 0.183594 0.0869141 0.0410156 0.0234375 0.0410156 0.0361328 0.0146484 
0.015625 0.0917969 0.5 0.111328 0.03125 0.0214844 0.0166016 0.111328 0.0458984 0.0634766 
0.0478516 0.230469 0.108398 0.0351562 0.666992 0.00976562 0.00195312 0.00683594 0.00292969 0.0078125 
0.00390625 1 0.0283203 0.0117188 0.0166016 0.00292969 0.00195312 0.00878906 0.00195312 0.00390625 
0.0361328 0.571289 0.0869141 0.0634766 0.15332 0.0263672 0.0205078 0.0136719 0.0380859 0.0283203 
0.0244141 0.152344 0.0234375 0.5 0.0458984 0.208008 0.0556641 0.0283203 0.0429688 0.00976562 
0.0166016 1 0.0361328 0.0175781 0.0986328 0.0107422 0.00683594 0.0078125 0.00488281 0.0078125 
0.0205078 0.0410156 0.0166016 0.015625 1 0.00683594 0.00390625 0.000976562 0.00292969 0.00488281 
0.00488281 0.0244141 0.571289 0.0136719 0.000976562 0.00292969 0.000976562 0.444336 0 0.00292969 
0 0.00683594 0.00195312 1 0.000976562 0.00683594 0.00195312 0.00195312 0.0078125 0.000976562 
1 0.0283203 0.00292969 0.000976562 0.00683594 0.00292969 0.0234375 0.00195312 0.00292969 0.00292969 
0.108398 0.799805 0.0234375 0.0498047 0.0576172 0.0146484 0.00683594 0.00878906 0.0146484 0.0175781 
0.0361328 1 0.0175781 0.0410156 0.105469 0.00585938 0.00292969 0.00488281 0.00488281 0.00683594 
0.0341797 0.444336 0.0810547 0.119141 0.112305 0.0673828 0.0556641 0.0429688 0.0771484 0.0556641 
0.0166016 0.0615234 0.0195312 0.0839844 0.0478516 0.0332031 0.0703125 0.00292969 0.666992 0.0390625 
0.363281 0.117188 0.0224609 0.0800781 0.0859375 0.125 0.0556641 0.00195312 0.0585938 0.160156 
0.0234375 0.228516 0.166992 0.333008 0.0449219 0.0693359 0.0146484 0.0166016 0.0654297 0.0605469 
0.00390625 0.0419922 0.0166016 0.666992 0.0390625 0.230469 0.0195312 0.0478516 0.0185547 0.0615234 
0.0498047 0.210938 0.144531 0.164062 0.119141 0.0878906 0.0527344 0.0410156 0.0771484 0.0771484 
0.571289 0.0361328 0.0361328 0.00683594 0.0185547 0.0322266 0.0361328 0.000976562 0.0292969 0.287109 
0.00292969 1 0.00683594 0.0107422 0.0322266 0.000976562 0.000976562 0.00390625 0.00195312 0.00195312 
0.0869141 0.571289 0.0380859 0.0927734 0.126953 0.0205078 0.00585938 0.00683594 0.0927734 0.0820312 
0.0380859 0.288086 0.0644531 0.174805 0.307617 0.0527344 0.00683594 0.00683594 0.0126953 0.0498047 
0.210938 0.120117 0.0380859 0.0322266 0.0927734 0.135742 0.0322266 0.00195312 0.0996094 0.307617 
0.0595703 1 0.0595703 0.0263672 0.0390625 0.0117188 0.0078125 0.0126953 0.00976562 0.0224609 
0.0253906 0.0078125 0.0986328 0.0166016 0.00390625 0.0195312 0.00292969 0.000976562 0.0283203 1 
1 0.0205078 0.00585938 0.00390625 0.00195312 0.00390625 0.0185547 0.00390625 0.00585938 0.00878906 
0.307617 0.0498047 0.0117188 0.0771484 0.0205078 0.174805 0.224609 0.0078125 0.0927734 0.0527344 
0.0175781 1 0.0263672 0.0166016 0.046875 0.00976562 0.00683594 0.00488281 0.00390625 0.0126953 
0.00488281 1 0.00488281 0.00488281 0.00390625 0.000976562 0.000976562 0.00585938 0.00195312 0.00292969 
0.00390625 0.0205078 1 0.00488281 0.00292969 0.00195312 0 0.00292969 0.000976562 0.0322266 
0.15332 0.571289 0.0410156 0.0986328 0.143555 0.0380859 0.015625 0.00976562 0.0224609 0.0361328 
0.333008 0.258789 0.0126953 0.0888672 0.0947266 0.0371094 0.129883 0.00390625 0.078125 0.0302734 
0.000976562 0.00390625 1 0.00390625 0.00195312 0 0 0.00488281 0 0.00585938 
0.115234 0.123047 0.0214844 0.0224609 0.666992 0.0146484 0.0117188 0.00195312 0.00976562 0.0136719 
0.0234375 0.157227 0.0234375 0.0263672 0.799805 0.0107422 0.0107422 0.00292969 0.0107422 0.00585938 
0.00195312 0.0595703 0.00585938 0.0410156 1 0.0107422 0.00292969 0.000976562 0.00292969 0.00390625 
0.34375 0.0263672 0.0917969 0.015625 0.015625 0.0205078 0.00390625 0 0.0244141 0.5 
0.00488281 1 0.00878906 0.0175781 0.0166016 0.00292969 0.00195312 0.0078125 0.00585938 0.00585938 
0.0283203 0.163086 0.0146484 0.571289 0.0634766 0.0527344 0.0439453 0.00585938 0.0439453 0.0283203 
0.571289 0.0820312 0.0107422 0.0332031 0.0292969 0.0722656 0.18457 0.00976562 0.0283203 0.0136719 
0.00976562 0.139648 0.0234375 0.666992 0.0419922 0.0615234 0.0292969 0.0078125 0.0615234 0.0175781 
0.0302734 0.444336 0.0986328 0.126953 0.0986328 0.0410156 0.0341797 0.0302734 0.0498047 0.0498047 
0.00585938 1 0.0107422 0.0078125 0.0341797 0.000976562 0.000976562 0.0078125 0.000976562 0.00195312 
0.046875 0.115234 0.799805 0.0195312 0.115234 0.00195312 0 0.0117188 0.00195312 0.0146484 
